ID_maximum,ID_minimum,ID_abs_maximum,ID_abs_minimum,ID_mean,ID_abs_energy,ID_mean_abs_change,ID_cid_ce,Time_maximum,Time_minimum,Time_abs_maximum,Time_abs_minimum,Time_mean,Time_abs_energy,Time_mean_abs_change,Time_cid_ce,hr_maximum,hr_minimum,hr_abs_maximum,hr_abs_minimum,hr_mean,hr_abs_energy,hr_mean_abs_change,hr_cid_ce,temp_maximum,temp_minimum,temp_abs_maximum,temp_abs_minimum,temp_mean,temp_abs_energy,temp_mean_abs_change,temp_cid_ce,target,target_name
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.45,12.15,0.01694915254237288,0.01694915254237288,77.01455357142845,68.84214285714275,77.01455357142845,68.84214285714275,72.6964345238094,5294.489577076407,0.15335199757869228,0.03519963342593385,28.756115468162108,28.55854008532645,28.756115468162108,28.55854008532645,28.616873037274576,818.9282190815827,0.0051623319772960054,4.019492892901174e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.466666666666667,12.266666666666667,0.01694915254237288,0.01694915254237288,77.01455357142845,68.69312499999988,77.01455357142845,68.69312499999988,72.57085119047608,5276.289883430573,0.15409352300242113,0.03538819274796776,28.74348043755784,28.55854008532645,28.74348043755784,28.55854008532645,28.614477783363878,818.7908069199971,0.005182204105037893,4.072039799959152e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.4833333333333334,12.383333333333333,0.01694915254237288,0.01694915254237288,77.01455357142845,68.5192857142856,77.01455357142845,68.5192857142856,72.44061607142845,5257.424977592456,0.15501815980629496,0.0356592269111033,28.73744072830852,28.55854008532645,28.73744072830852,28.55854008532645,28.61243895491874,818.6738502782263,0.0052281496657257025,4.13999423335622e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.5,12.5,0.01694915254237288,0.01694915254237288,77.01455357142845,68.32508928571417,77.01455357142845,68.32508928571417,72.30515624999988,5237.813407011702,0.15613196125907983,0.03601862677274297,28.72613632110239,28.55854008532645,28.72613632110239,28.55854008532645,28.610650230927718,818.5712355508942,0.005188525102859749,4.0596714198515726e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.5166666666666666,12.616666666666667,0.01694915254237288,0.01694915254237288,77.01455357142845,68.11812499999989,77.01455357142845,68.11812499999989,72.1641056547618,5217.403486631173,0.1574213075060529,0.03645424161189886,28.721773900593345,28.55854008532645,28.721773900593345,28.55854008532645,28.609140591672034,818.4846400854268,0.0052068006351632095,4.077587102216197e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.533333333333333,12.733333333333333,0.01694915254237288,0.01694915254237288,77.01455357142845,67.89803571428561,77.01455357142845,67.89803571428561,72.01720535714273,5196.160221476385,0.15946882566585913,0.037108167724186965,28.71183392001693,28.55854008532645,28.71183392001693,28.55854008532645,28.607921545486995,818.4147029120401,0.005259905434356429,4.199797942929588e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.55,12.85,0.01694915254237288,0.01694915254237288,77.01455357142845,67.68392857142847,77.01455357142845,67.68392857142847,71.86508184523798,5174.179093876338,0.16177209443099239,0.03778146253999467,28.709861915305776,28.55854008532645,28.709861915305776,28.55854008532645,28.60689563220291,818.3558543582662,0.005254413718597766,4.1978099428175556e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.566666666666667,12.966666666666667,0.01694915254237288,0.01694915254237288,77.01455357142845,67.49383928571417,77.01455357142845,67.49383928571417,71.70848660714273,5151.569342094877,0.1638771186440676,0.038320311148823845,28.702031397896445,28.55854008532645,28.702031397896445,28.55854008532645,28.60603971916859,818.3067520234399,0.005261150885805821,4.2086288414297426e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.5833333333333335,13.083333333333334,0.01694915254237288,0.01694915254237288,77.01455357142845,67.32696428571417,77.01455357142845,67.32696428571417,71.54801190476178,5128.415665176695,0.16599576271186423,0.03876257809797641,28.690056519831064,28.55854008532645,28.690056519831064,28.55854008532645,28.605267420744575,818.2624547429022,0.00510587567776349,3.9789998072253094e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.6,13.2,0.01694915254237288,0.01694915254237288,77.01455357142845,67.19142857142846,77.01455357142845,67.19142857142846,71.38458035714274,5104.85067461494,0.16800090799031453,0.03906889984542536,28.677155858457084,28.55854008532645,28.677155858457084,28.55854008532645,28.604796943161553,818.2354719669551,0.004991192813695576,3.760700588211485e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.6166666666666667,13.316666666666666,0.01694915254237288,0.01694915254237288,77.00249999999987,67.08633928571417,77.00249999999987,67.08633928571417,71.21911011904753,5081.006265564131,0.16957778450363156,0.0392536196655568,28.66976072895079,28.55854008532645,28.66976072895079,28.55854008532645,28.604619056213224,818.2252712820962,0.004944746156091158,3.7047328014031335e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.6333333333333333,13.433333333333334,0.01694915254237288,0.01694915254237288,76.94776785714272,67.02330357142847,76.94776785714272,67.02330357142847,71.05279017857131,5057.051902487095,0.16971852300242066,0.039270194136976695,28.676053492360623,28.55854008532645,28.676053492360623,28.55854008532645,28.60472393560339,818.2312856761203,0.004861024565704232,3.503120533569678e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.65,13.55,0.01694915254237288,0.01694915254237288,76.84598214285703,67.00901785714275,76.84598214285703,67.00901785714275,70.88714434523799,5033.206060753464,0.1682354721549634,0.03909805430646829,28.677656584544767,28.55854008532645,28.677656584544767,28.55854008532645,28.605097373607226,818.2526959624229,0.004790019700376713,3.4506090883300714e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.6666666666666665,13.666666666666666,0.01694915254237288,0.01694915254237288,76.6992857142856,67.00901785714275,76.6992857142856,67.00901785714275,70.72373363095227,5009.693330782163,0.16629691283292936,0.038751017570693436,28.679886462072783,28.55854008532645,28.679886462072783,28.55854008532645,28.6056045158905,818.2817700970342,0.004703505419889281,3.367865986051065e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.683333333333333,13.783333333333333,0.01694915254237288,0.01694915254237288,76.51607142857131,67.00901785714275,76.51607142857131,67.00901785714275,70.5639806547618,4986.718713257184,0.16442493946731204,0.03827182581719121,28.679886462072783,28.55854008532645,28.679886462072783,28.55854008532645,28.606221363142495,818.3171285576641,0.004700390386250307,3.3673402833513455e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.7,13.9,0.01694915254237288,0.01694915254237288,76.30133928571415,67.00901785714275,76.30133928571415,67.00901785714275,70.40901190476178,4964.444432177385,0.16254539951573768,0.037673058089761104,28.685890051941428,28.55854008532645,28.685890051941428,28.55854008532645,28.60696639740717,818.3598391951031,0.0047438213459021555,3.414891090913434e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.716666666666667,14.016666666666667,0.01694915254237288,0.01694915254237288,76.04767857142845,67.00901785714275,76.04767857142845,67.00901785714275,70.25970238095225,4942.996998941841,0.16036168280871627,0.03684656031109469,28.686248918862063,28.55854008532645,28.686248918862063,28.55854008532645,28.607787297540554,818.4068958536093,0.004729364307476007,3.41262032517681e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.7333333333333334,14.133333333333333,0.01694915254237288,0.01694915254237288,75.77446428571416,67.00901785714275,75.77446428571416,67.00901785714275,70.11698660714274,4922.512659880006,0.15813710653752994,0.03592296391278962,28.689607288938248,28.55854008532645,28.689607288938248,28.55854008532645,28.60868436771168,818.4583207513558,0.004681905659327313,3.367454877040856e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.75,14.25,0.01694915254237288,0.01694915254237288,75.50508928571416,67.00901785714275,75.50508928571416,67.00901785714275,69.98126488095227,4903.049400909582,0.15605326876513267,0.035056496724749114,28.690877917862483,28.55854008532645,28.690877917862483,28.55854008532645,28.60970525553682,818.5168385545567,0.004600404664069151,3.307553140509441e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.7666666666666666,14.366666666666667,0.01694915254237288,0.01694915254237288,75.23999999999988,67.00901785714275,75.23999999999988,67.00901785714275,69.85226636904751,4884.567749555814,0.153831719128329,0.03416986039648907,28.690877917862483,28.55854008532645,28.690877917862483,28.55854008532645,28.61079993693919,818.5795777799705,0.004414600729840423,3.042493086241165e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.783333333333333,14.483333333333333,0.01694915254237288,0.01694915254237288,74.98214285714273,67.00901785714275,74.98214285714273,67.00901785714275,69.72953720238085,4867.003211456856,0.15134382566585927,0.033252005415513604,28.690877917862483,28.55854008532645,28.690877917862483,28.55854008532645,28.61212011636226,818.6552254783581,0.004412105330914194,3.0419992515947035e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.8,14.6,0.01694915254237288,0.01694915254237288,74.72901785714275,67.00901785714275,74.72901785714275,67.00901785714275,69.61247172619036,4850.26983048109,0.14844279661016913,0.03227990166140612,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.613530113817703,818.7360244470781,0.004466750694868161,3.071660089096969e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.816666666666667,14.716666666666667,0.01694915254237288,0.01694915254237288,74.47624999999988,67.00901785714275,74.47624999999988,67.00901785714275,69.50056547619036,4834.2959226992825,0.14511501210653713,0.031250962577827675,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.614862547803444,818.8123695553144,0.004522795677641704,3.117643674914414e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.8333333333333335,14.833333333333334,0.01694915254237288,0.01694915254237288,74.22053571428559,67.00901785714275,74.22053571428559,67.00901785714275,69.39353124999988,4819.040286657217,0.14145127118644016,0.030169177647224037,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.616184208258353,818.8881029866958,0.004545825998128745,3.122817430487432e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.85,14.95,0.01694915254237288,0.01694915254237288,73.95499999999987,67.00901785714275,73.95499999999987,67.00901785714275,69.29124404761893,4804.484425048614,0.13744400726392195,0.02898846595576775,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.617453826740284,818.9608492315016,0.004539257490447954,3.117877724044393e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.8666666666666667,15.066666666666666,0.01694915254237288,0.01694915254237288,73.67919642857132,67.00901785714275,73.67919642857132,67.00901785714275,69.19388392857132,4790.652629407137,0.13327935835351057,0.02771452960156521,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.61867768185027,819.0309796569895,0.004512925832934547,3.1074246028069934e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.8833333333333333,15.183333333333334,0.01694915254237288,0.01694915254237288,73.38946428571417,67.00901785714275,73.38946428571417,67.00901785714275,69.10189136904751,4777.604511541358,0.12915254237288096,0.026327993125216154,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.619840642380954,819.0976228219292,0.0044118334789813194,3.029093816463213e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.9,15.3,0.01694915254237288,0.01694915254237288,73.0742857142856,67.00901785714275,73.0742857142856,67.00901785714275,69.01584672619038,4765.419191887341,0.1249485472154961,0.024720715690937346,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.620814679790968,819.1534421100426,0.004441965880977888,3.0507291089474686e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.9166666666666665,15.416666666666666,0.01694915254237288,0.01694915254237288,72.74142857142846,67.00901785714275,72.74142857142846,67.00901785714275,68.93664732142845,4754.220664766272,0.12092615012106502,0.022997549507090962,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.62183194458243,819.2117357781959,0.004333204112768747,2.9785991477105498e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.933333333333333,15.533333333333333,0.01694915254237288,0.01694915254237288,72.39999999999989,67.00901785714275,72.39999999999989,67.00901785714275,68.86501785714275,4744.107652455608,0.11719582324455204,0.02127127413200461,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.622974163668626,819.2771835262121,0.0041302908790504704,2.6961940584436338e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.95,15.65,0.01694915254237288,0.01694915254237288,72.06651785714274,67.00901785714275,72.06651785714274,67.00901785714275,68.80149553571417,4735.1517254319315,0.11400121065375257,0.01974270905396051,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.624309511135493,819.3536781950263,0.004049555169245757,2.6358246469815708e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.966666666666667,15.766666666666667,0.01694915254237288,0.01694915254237288,71.71946428571415,67.00901785714275,71.71946428571415,67.00901785714275,68.74624404761894,4727.371324341238,0.11087772397094374,0.018150288611206995,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.62578592259557,819.4382480632266,0.003953976401139547,2.5371299321535407e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,3.0,4.0,3.0,3.9833333333333334,15.883333333333333,0.01694915254237288,0.01694915254237288,71.37776785714274,67.00901785714275,71.37776785714274,67.00901785714275,68.6995863095237,4720.80940505074,0.10794340193704569,0.016652998394802828,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.627333281501986,819.5268637332018,0.004002616757148363,2.5594153916745037e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,16.0,0.0,0.0,71.05946428571416,67.00901785714275,71.05946428571416,67.00901785714275,68.66137202380942,4715.441724119618,0.10534352300242067,0.015396699752464356,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.628830958107997,819.6126271200359,0.003975566399022683,2.5343403935816813e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.016666666666667,16.15,0.01694915254237288,0.01694915254237288,70.77473214285702,67.00901785714275,70.77473214285702,67.00901785714275,68.63101339285704,4711.182486804168,0.10311138014527803,0.01441953935705628,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.6304170216694,819.7034431005959,0.003945508020303596,2.5282303427529053e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.033333333333333,16.3,0.01694915254237288,0.01694915254237288,70.52866071428559,67.00901785714275,70.52866071428559,67.00901785714275,68.60774107142848,4707.9207982299495,0.10132112590799007,0.01372757412551881,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.63193479554929,819.7903484589333,0.003968430911703692,2.5351900508311394e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.05,16.45,0.01694915254237288,0.01694915254237288,70.33080357142846,67.00901785714275,70.33080357142846,67.00901785714275,68.59077083333322,4705.544301239091,0.10020581113801447,0.013359619833102765,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.6333294192598,819.8701944744196,0.004017370176372351,2.5851419445909433e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.066666666666666,16.6,0.01694915254237288,0.01694915254237288,70.17455357142845,67.00901785714275,70.17455357142845,67.00901785714275,68.57912202380943,4703.913902655969,0.09961561743341367,0.01319573568834307,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.63457418601084,819.9414586886392,0.004048072868512797,2.6123195913987534e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.083333333333333,16.75,0.01694915254237288,0.01694915254237288,70.05616071428561,67.00901785714275,70.05616071428561,67.00901785714275,68.57178422619037,4702.887279908175,0.09934473365617423,0.013135923582886552,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.635687838061973,820.0052155270963,0.004074694145936751,2.63128110208212e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.1,16.9,0.01694915254237288,0.01694915254237288,69.97830357142846,67.00901785714275,69.97830357142846,67.00901785714275,68.56770089285705,4702.316155012341,0.09932808716706992,0.013133347835956393,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.63676320206141,820.0667838657488,0.004033883844006738,2.6175473080717605e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.116666666666666,17.05,0.01694915254237288,0.01694915254237288,69.9212499999999,67.00901785714275,69.9212499999999,67.00901785714275,68.56542708333322,4701.9982305586855,0.09888165859564159,0.013094165756874792,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.63787316907984,820.1303292444549,0.004008902421787572,2.609816492941474e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.133333333333334,17.2,0.01694915254237288,0.01694915254237288,69.87455357142846,67.00901785714275,69.87455357142846,67.00901785714275,68.56382291666657,4701.774054282642,0.09837621065375306,0.013062033709140438,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.638997247570742,820.1946783183553,0.003919927692265901,2.537527532918125e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.15,17.35,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.56201041666655,4701.520956135322,0.09820974576271166,0.013040690532039063,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.640207413767037,820.2639456407618,0.0038816448806149695,2.5172287142691323e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.166666666666667,17.5,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.55971279761893,4701.200499821546,0.09842312348668235,0.01307987963723618,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.641445622078063,820.3348107549878,0.003825392949200272,2.474956353579171e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.183333333333334,17.65,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.55701339285703,4700.824532028711,0.09859412832929737,0.013115653239579663,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.642758825717618,820.4099596826163,0.0038027487442005353,2.4677775497169984e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.2,17.8,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.55408630952371,4700.41747640092,0.09849727602905539,0.013093169669880632,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.644113204563975,820.4874621309004,0.0037228867187942922,2.4266756376780237e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.216666666666667,17.95,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.55139434523798,4700.043719993476,0.09823395883777203,0.01303387628091486,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.645492082031186,820.5663549119416,0.0037593842587255693,2.4440677571788614e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.233333333333333,18.1,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.5491994047618,4699.739434023422,0.09795096852300218,0.012977909892770643,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.64683244805338,820.6430376539803,0.0037274600323935103,2.414962972138893e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.25,18.25,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.54744047619036,4699.495923868767,0.0978874092009681,0.012967365855240347,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.648182974035993,820.7202876174022,0.0037942914504971825,2.4539799142865448e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.266666666666667,18.4,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.5456874999999,4699.2535345293745,0.09840345036319609,0.013038828341188174,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.64949379801164,820.7952659911851,0.0037889293695609594,2.4522718000678694e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.283333333333333,18.55,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.54315922619035,4698.904333188361,0.09975635593220299,0.013202868141430249,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.650754640891076,820.8673772786998,0.003804939160778146,2.465968272770656e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.3,18.7,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.53877827380941,4698.299911181559,0.10198244552058103,0.01349762625389137,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.651866978209082,820.930993653462,0.0038460011589875847,2.4979454147306888e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.316666666666666,18.85,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.53163244047609,4697.315223004475,0.10452027845036294,0.01396236690915769,28.69446819825703,28.55854008532645,28.69446819825703,28.55854008532645,28.65288827087094,820.9893919786224,0.003963408833016589,2.6078762754234472e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.333333333333333,19.0,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.52085863095228,4695.832589054645,0.10758928571428569,0.01464028869227773,28.69446819825703,28.56074249912665,28.69446819825703,28.56074249912665,28.65388642207517,821.0464632393267,0.003970258575558678,2.6111702908640206e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.35,19.15,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.50596130952368,4693.78559201104,0.11131204600484236,0.015516466917805165,28.69446819825703,28.56508930235521,28.69446819825703,28.56508930235521,28.65478050763573,821.0975826976007,0.003965084365246732,2.6068299935150554e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.366666666666666,19.3,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.48706994047606,4691.194014969558,0.11514376513317146,0.01642650021078331,28.69446819825703,28.569480100838515,28.69446819825703,28.569480100838515,28.65556282586891,821.1423133992971,0.003930651109842543,2.5835874259528808e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.383333333333334,19.45,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.46417559523798,4688.059057525761,0.11867433414043539,0.017427353478467546,28.69446819825703,28.57213244851242,28.69446819825703,28.57213244851242,28.656210862860807,821.179366756303,0.003947832945764875,2.5944436378266896e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.4,19.6,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.43784226190465,4684.460607525761,0.12178268765133138,0.018373736109909947,28.69446819825703,28.579187696592363,28.69446819825703,28.579187696592363,28.656810389698382,821.2136478426684,0.0038326297848394024,2.510189694736717e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.416666666666667,19.75,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.40863988095226,4680.47866472389,0.12416313559322013,0.019147169151029,28.69446819825703,28.58743109002905,28.69446819825703,28.58743109002905,28.657240748914333,821.2382575888311,0.0037453656455316005,2.411247845144993e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.433333333333334,19.9,0.01694915254237288,0.01694915254237288,69.84187499999989,67.00901785714275,69.84187499999989,67.00901785714275,68.37737648809512,4676.225321996291,0.12578692493946694,0.019692733375129588,28.69446819825703,28.59859274737886,28.69446819825703,28.59859274737886,28.657483579271148,821.2521449190098,0.003607173794041375,2.2154300542990063e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.45,20.05,0.01694915254237288,0.01694915254237288,69.84187499999989,66.89017857142846,69.84187499999989,66.89017857142846,68.34484374999988,4671.8095779321975,0.12658746973365576,0.019969135760766043,28.69446819825703,28.5967148815041,28.69446819825703,28.5967148815041,28.65745228150657,821.2503548337367,0.0034627423328991705,1.9396596117980362e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,5.0,4.0,5.0,4.0,4.466666666666667,20.2,0.01694915254237288,0.01694915254237288,69.84187499999989,66.72598214285705,69.84187499999989,66.72598214285705,68.31205803571417,4667.369765776585,0.12642403147699705,0.019913887792934803,28.69446819825703,28.595080461679974,28.69446819825703,28.595080461679974,28.65716361864257,821.233841158517,0.003342130849750456,1.8144055857657005e-05,0.0,0
